3066063641,4987120611,5093729460,3275416292,3493827042,6236872903,3946713834,6111882390,1330118696,1951705194,185487513,4950356190,1102296908,6289935829,5760794053,1950991586,3932692598,4953285809,1467391397,3510580697,9247090973,1618276392,9654821458,5266082944,8530043415,1835726776,1295520688,3279863313,5362466436,5294792173,938871008,3940030227,3288786044,5294877799,5941568567,312519095,4937236199,6202149880,3279357263,391437027,9871191175,1750574097,3275095956,5159538909,4950302798,1889875132,6231144589,3279862185,6709699206,3383047307,4270336150,9844466771,7243651003,1102296665,3275103466,2526084059,5294877845,8758604142,3105171237,2708123106,3110484681,4279665312,314922465,9654799298,2352472974,1761968023,5184463588,3422282290,3933122460,1623257094,4998208670,5082235254,4950356135,471054733,1270774050,4944728944,2708122947,4995689958,3684397249,4970564611,9201328187,8758154677,9196147947,10298698568,3275400453,3875247289,4950376790,9891915186,348985361,3274097428,5180638584,9247097053,1951795682,6219280647,5967715764,1796387581,5031224227,6672475881,4988814915,8761806646,4953285817,1951705560,5326190982,6219247109,312771678,5033279782,4987396775,1317125787,8702778395,10625100198,5136968274,2687089465,2981726362,6028452163,2981718967,3932291409,1684147982,4227868069,9327329193,6028452418,2882081904,461315974,9860770440,1835725641,10283116856,1951910185,2683369252,5131159206,1950990965,3275095862,4643360856,3661076196,2042973708,2356338091,1623397845,1834994653,1374305705,6322029834,2981727094,10616439036,5967043296,8533077110,4937814584,6001639547,2970084002,9872494260,6417222397,2970083979,6231205042,9848537443,10268908999,9499039493,5081992873,7231023053,4374901741,3605957899,8777692621,3772739082,391436885,5412657568,5182345057,2708145463,2360554494,5177371473,9854280717,9108101712,6705261677,3720249211,9328412426,9844940472,9108118780,2708205225,5185059080,9730408875,5260923319,10284024682,1623370529,2333222532,3940146790,314913950,4932693382,4988776999,10264340605,1300360287,990276625,3274051018,1278906106,3934159451,1836085045,6538392056,1014696547,386869941,3875610564,5326264510,2043154661,4929692748,4589492355,4950356232,6234354555,5033279739,5599617453,9243872232,1300368542,3662456292,1153992900,286075746,9846669913,3974066603,5266116190,9238316496,2934664276,1472607070,8429979600,1623387614,1951705407,5133339694,7306227285,4985187898,454405562,1043858379,2056533562,9183202550,4987275926,4658000188,1331954465,312587419,1262974691,7157081853,4936312950,6234147521,5394056718,8747600642,1088156129,10271881847,312771626,9196147945,772440156,4988799174,6224077314,3046716370,9330384892,2328918629,1623195311,1189872006,5133832750,3991551012,1156198614,4392116913,4293705036,271517276,4987324619,838276681,1975573380,3110482348,10616547037,1836084725,10286047526,3501261288,1623408710,4936312972,1713140928,5044746094,7875998677,9883552908,1355708768,5266057489,10625100198,10769240788,5179167183,2669484612,5949682322,2708171179,4227819443,4374901677,1665453592,2766208062,1665443672,7230746488,5326294643,6223500565,10294299698,1361239404,3397475926,4477963945,3279505213,7157085844,8739867873,6321052626,10287644004,6988271065,3297945711,4987051942,312506750,312571778,9606479892,7164198630,7201386410,1467362580,3279418613,2981731858,2970084001,6020690687,1623369881,4362026508,496245443,4987413990,1623214268,9193429854,5133431309,9872652645,2864871897,936104227,4929088503,9275331848,3422287855,2911626999,5294877764,5133369915,4945285327,1827286074,5602957142,6128378184,4988589238,10266423929,3281023664,1170324746,9331098823,3279886761,9874803975,4474450899,5031267950,9108118780,962591846,4929694441,5019337852,6566778879,3021367543,4097291628,184034973,1618534245,312519472,4936332040,4853828035,4425386972,5247814953,9501026217,9826854324,3273863780,1703977363,1703961721,3075164190,957067222,7223334700,9842236450,9108101712,9874828219,4476222801,5022943637,2390789258,5941209896,5941610815,4477992132,2329706876,947586316,6566908180,9826854324,6202239008,8747565799,4129398519,6321052626,9860874150,9242106571,365518661,4936351476,9236283632,5972665102,10616720871,10286706651,6223945351,1049249274,6143771808,8759007164,3110492380,9291020103,6280796188,2981350082,9111418903,4950186658,5071966597,1836628319,6225663413,6460254658,1471739865,1088156051,3934342457,5967264876,8759005159,8747565799,2683369708,5260704646,332794993,3275412873,2934667727,1087214578,5073758431,3875316504,1665453619,8758344217,3800990204,4589492324,3922248285,6621190258,6353216877,3864240278,3211065748,292602384,8723244592,2677970996,557231196,2367620786,982548056,4929672951,4751844159,9654700884,2708223424,2071063184,9180339389,1374293671,8701902327,6125848687,772386641,5200773724,5187812853,1914326402,3321566367,4988608622,7164198558,9108569502,4536362511,5326192762,3677820110,378198614,7157183631,7550149916,4986938822,5032911289,1690693896,4477355439,3397476155,1623249198,5033361107,3280780566,2393284021,4987342471,1862619645,1836053964,1132511418,4945066483,985904308,979321212,2934660268,4987303265,1491602821,8530215492,4361879805,10286047473,7403396730,990276612,1189872192,1836034703,3272125790,1858176986,4987398128,6001703140,8702778395,1363276777,1914326402,3929098129,10286701139,3288749275,5411430930,1154019072,3932375746,9873030178,2981709550,3280822302,8530389033,5247814961,8722096061,760125216,9328955475,1623369859,4953782624,9033293607,8747565799,5261393611,7306968509,6219548302,9328412462,184038783
300.8429646096731,20.375772122857303,5.582332401314934,1463.5785587764483,63.119757328355256,314.5464295025157,60.3886676605177,78.18725222154877,167.11966896682955,946.6987097370114,302.06637228718614,498.2206006511671,25.303761196349647,266.529297680084,50.82067048442708,747.7736020683113,284.31902299769814,8.33962908716004,18.588846934098036,1319.2359142543287,465.25420881314653,126.39489846532994,13.041253243539025,82.91543093575794,248.76443572429991,13.1251118798264,355.5713536166999,19.566586267512328,392.89350062424415,479.1097891288744,9.681327222107019,234.66179310268168,41.32145860307511,32.42157882243043,314.86862027297576,201.7139218385976,62.88373637691098,63.20026367819815,116.49441614575609,165.4904244606986,28.033067444842487,20.796484388714084,928.4459445420763,92.44331605918384,53.719878909170006,88.41041557508916,370.8619618551847,258.6387562480034,416.37613922693566,8.015180671487805,64.15825432585454,609.483318215563,313.3952726029567,39.80014440699087,75.07306328266262,949.75517004518,416.5038659264225,717.7260645015805,3.2645133096798338,862.7238319871996,151.32013733362032,113.42721520535017,1684.0256228677329,676.204337846029,95.97749294874001,23.798125404419583,522.4630243574607,486.2303339447905,286.50773251923704,6.647320433515595,7.114681735790289,70.87207198850318,25.738673200275567,21.533097072072213,210.91012858318683,603.2349449086694,189.2808517481186,1310.8572021517264,107.81120428687099,27.850954625193836,3.494486471301977,867.2261360397874,1440.8917938853272,92.80464619280175,167.2229528713072,37.39922630619537,6.209683532305724,181.45213768060378,33.502591070859715,302.8065997412241,185.97313523030894,567.8777408042832,130.48491170588827,170.44136589336884,45.051242506886496,55.45191692312114,51.53701141755941,31.448074805101683,30.377465972145146,2.160034883298368,43.02409459437683,0.3531901618170989,4.218489756778758,85.09766449654141,494.7050266609011,225.7092574141673,103.94622085646715,81.91625766719847,25.893157012963524,726.4301492318839,96.51505547969967,38.461524802847975,429.7211493005763,45.50340159004887,808.7643523320814,0.46758363279234477,68.62111320136218,275.83443068188234,858.510448484721,714.0252768199798,134.8436658853978,64.65038469777465,8.76247842925254,57.065129485983825,325.91639357455387,140.81371213517275,90.16555394839071,36.45297286963464,8.49900086085828,435.9880849315762,13.88445972882442,27.947822941598204,35.36440670107657,3.7021705555688302,76.55488956305592,869.8162237715336,631.7848525679469,84.74524970021285,197.21463246044215,128.38947251601047,99.18722605653501,128.61586765086784,481.27959716294134,1019.0823612146472,211.30002332614748,295.61531261867725,28.28836958178974,218.62949536870426,608.6506502125927,962.496927735869,237.04210054910402,111.75487418892956,75.74462393244879,475.1632353516379,1052.4135267226636,737.4279632889248,29.132956642240494,13.743803536852969,171.16207251113366,471.56534583996773,419.83059193662,134.15405123641702,817.839709496331,826.6146591244973,67.62193527323008,945.8557026001537,86.54837604068948,201.70848774173734,81.83334649767073,25.246245987510427,1452.5874658186935,101.5849114810628,44.000689225827394,177.17347122487226,403.4445023249722,424.9298379184222,283.156786750554,11.197010291073214,95.67891424195507,28.134459636020814,11.34830920397628,449.0989392623246,374.37799697170476,85.10385777982874,358.83279223394817,971.6866520605654,107.45975855019395,375.23333647663003,569.5045656433722,143.41363980119846,270.0190907999368,12.150235231842538,2100.277965038149,36.067284524864945,22.736390638743003,529.9491238053954,336.34742315623447,54.27245201587779,193.09485976241177,17.08457574053584,0.9607435713007234,197.46415468381437,67.26786521128713,495.5429059046022,163.7406495227204,7.153680369278956,356.59904044099085,18.447645579335024,111.61066139556709,1081.0360343221346,372.77513794397714,22.597081099047543,848.930811457528,245.32410818132297,46.5886200929172,497.9196159864557,108.9887422184397,445.0561369353434,38.11296946143697,427.33351086659576,78.5282614052743,713.7875726689441,2422.7782846910222,357.1908011511963,731.1285137535039,1523.6868636167324,10.303751966549251,313.35717128183325,69.51133267369879,1.9281572728049412,859.2905562996966,548.4231343082448,207.15070073090058,235.73163690246287,314.4081931264799,45.07918798844216,43.27332281807689,387.19629677463513,177.2730724209927,107.3039430996214,592.2520598833323,399.74136937836334,226.53329436006572,1160.316909442604,235.33540305108144,25.188018684883833,84.894036182743,35.948310858020534,813.6347000148098,92.97490378918575,1541.8135608068997,30.112274258850316,274.18056073638957,457.60000867210897,481.99241030239364,652.263893209999,64.2191978889837,37.62600380616082,84.87236823035002,47.21317725989604,381.20713369276496,1627.666642779125,147.7260112183107,2082.586390566605,89.79756576074931,224.09459432132388,785.6948567364759,24.368936229816498,276.35971659350565,2.0295650288475593,143.49135499036106,185.13726498147832,102.95492550536967,1363.606735699415,66.21502805444237,231.94877473076681,133.5695726032909,54.1553501525036,2610.6708721029145,279.497556481799,0.175286249016395,903.6934918658544,634.198308060018,340.4900516107626,868.8125662613033,880.3133593583511,36.64351036940515,541.1817106719278,350.9085055437085,28.372421057573543,932.5429850049275,4.595702824098238,162.1585101395472,724.1184209461348,773.732122051657,81.92142039209278,57.330715616066456,9.699446675171286,173.33844310953103,202.79357922804178,62.31200432593521,1227.2672489033057,1263.1738723619915,250.38436789958013,14.256220383576586,897.7159645974248,159.10504915877067,69.15500669554247,120.00713103798498,61.25554960061444,200.13109882507163,5.713035302305124,203.72457085640275,77.85050707286491,240.71467996838618,369.36186215737854,389.83148922754646,1625.2068476543268,215.49707125949192,52.34690580940556,63.642287005227764,50.16224812868796,713.4503107179407,196.28202640598533,27.701670355532492,415.49511524392045,698.1813135480421,66.54733238658298,502.89141766976564,1610.287466609463,115.73012235727059,1296.7460844923162,112.32574268422836,62.82167952692781,82.50927080022069,341.47348117808644,150.9797799131727,142.7786365946299,97.3879097480627,364.36935083312835,45.834955842848444,17.834803809207756,141.4653345972466,48.494216947590544,96.70604153098687,650.2741725282732,818.3448240215353,273.2196824758493,5.3565706450911055,388.8555713455079,306.83647273751404,573.7076825074763,179.52332599682737,497.32105059626497,215.5613227424059,515.5297969563379,267.11311861700443,134.1839251325828,194.560281054202,55.91907154596558,138.29943981824337,137.50144775933168,94.06549373648274,58.916582806097324,1499.6069602533323,455.04313396782237,896.0530060543094,80.73263681926936,57.14981084968005,1275.5292362617138,291.46481319495183,1521.6328015707861,206.3733904681026,33.09166573293653,335.6071081648455,239.9851319031745,1865.9821753693636,270.4072133868593,130.92369312857915,92.20278108355905,19.67564108940295,325.21379979501785,56.24157184390973,420.83982791556485,48.48156349575416,519.4042113201435,200.08671132770795,105.99504445006912,38.52539585416971,13.685363621405395,292.54989390612525,94.90234978425644,40.58678060700302,1273.910060959784,985.1914467925872,163.04660420928326,537.918392933979,1138.6462935861618,374.414188755976,363.0856357733355,180.03130063345273,1059.1699919899174,612.1321823064599,400.1991079177479,178.29204775980455,1.5317709901314032,119.55894592986058,246.09451172174946,28.86466558833376,185.2939718117858,114.65351263634959,154.29578853430203,549.8760521672992,93.13689863517432,4.214345200041467,98.67399992175633,778.8827550409624,255.12766244530343,16.509394669704445,29.989591546673644,80.31674839529327,120.33932547012148,1382.0323621405391,36.11906795302277,300.0170568747683,210.99638075855165,192.13255392595897,463.74043500111793,35.730324767203236,24.890155036230006,11.577358884798198,40.05993878640823,618.4132284159793,20.645099953647662,284.1065723360758,76.25343008640168,2006.7824350794913,1430.9237997772693,294.02292684825915,286.45028959968016,923.2924439335409,11.655876606233502,35.613368857938745,52.037363555701525,51.64827350220268,364.4015050311595,162.76744831772766,852.699796612417,40.03031535934494,450.309891100762,82.81182021442048,169.30564256562337,328.36015219252556,187.5468023015622,215.62742963796003,2313.408193650964,854.4290858494207,13.531340099665185,104.42576899328047,152.33284322165153,820.1951217327802,1253.324164862879,203.72336887147014,40.022175527286635,441.62587524958104,172.62432208165197,209.19506662045612,90.80327459999619,101.28503653082441,156.18244600254647,787.4931952417155,51.092093495977416,573.5257383781606,617.5651313446008,41.493442851337456,66.2096518273679,538.9658206577361,372.0976303539916,632.6938503284398,215.78465170057606,49.030095275168264,70.86524500201745,531.8929215366707,61.43936489058102,1243.4355065524173,1492.96198785013,440.64606419502655,29.23604136483025,412.0668636126385,29.609253985424267,51.49184788061336,298.7065847356859,75.18407650929183,34.9292469417092,200.1217680399568,1426.5169900050446,5.779315751375995,1166.6673058764068,137.26259613645033,13.763741974413696
